1.271372951000000029e+01,-2.529665241000000009e+01,6.177798073000000389e-01,2.300259428000000356e-02,1.894303599000000254e-02,4.427004423000000521e-01,8.961742913000000366e-01
1.274930194999999955e+01,-2.517566662000000122e+01,6.090088839999999726e-01,2.032220813000000167e-02,1.557092636999999995e-02,4.392717205000000180e-01,8.979893706000000586e-01
1.278477600000000081e+01,-2.505619833000000085e+01,5.935312270999999473e-01,2.484323807999999981e-02,1.310492230000000029e-02,4.382696441000000220e-01,8.984045822999998654e-01
1.282576884999999933e+01,-2.493284738999999917e+01,5.870550414999999855e-01,2.928755469999999930e-02,1.548228136999999817e-02,4.287173331999999393e-01,9.028310951000000362e-01
1.287081341000000023e+01,-2.481022347000000039e+01,5.989645260999999499e-01,2.467773980000000089e-02,2.476044956999999547e-02,4.124267565999999996e-01,9.103197788000000346e-01
1.292502265000000072e+01,-2.469508564999999933e+01,6.119144036000000453e-01,1.255100248999999751e-02,3.094277184999999833e-02,3.970941697999999520e-01,9.171702336999998373e-01
1.298048887999999934e+01,-2.458377125000000163e+01,6.155340206999999619e-01,5.628572063000000271e-03,3.425883259999999708e-02,3.878129276999999209e-01,9.210840269000000191e-01
1.303975035999999932e+01,-2.447693346999999875e+01,6.096124322000000539e-01,2.947455086999999519e-03,3.392667975000000086e-02,3.832557749000000125e-01,9.230142489999999533e-01
1.310546687000000077e+01,-2.437385949000000096e+01,5.992375937999999680e-01,7.982153206999999901e-04,2.971517522999999814e-02,3.825439864999999884e-01,9.234589702000000067e-01
1.317220037999999960e+01,-2.426746245000000002e+01,5.996597679999999819e-01,-6.475932670999999703e-03,2.800989289999999618e-02,3.833708893999999701e-01,9.231469381000000363e-01
1.323849923999999945e+01,-2.416141569999999916e+01,6.122261889000000235e-01,-1.103114629000000006e-02,2.871444319999999842e-02,3.918732522000000218e-01,9.195048389000000100e-01
1.330605901000000024e+01,-2.405584651999999934e+01,6.209414608000000113e-01,-1.576068257000000014e-02,3.490790710000000324e-02,3.940592131000000276e-01,9.182866521000000448e-01
1.337783632000000011e+01,-2.394780150000000063e+01,6.182586950999999775e-01,-1.662244549999999932e-02,3.834381887999999822e-02,4.019980054000000247e-01,9.146863120999998431e-01
1.344865640999999989e+01,-2.383679614000000058e+01,6.053861237000000006e-01,-1.208355688000000046e-02,3.322416980000000158e-02,4.064836358000000205e-01,9.129738200000000470e-01
1.351551253000000052e+01,-2.372538297999999912e+01,5.910458903999999958e-01,-8.401133900000001473e-03,2.674886488000000409e-02,4.000976169000000082e-01,9.160435666999999782e-01
1.358240709000000024e+01,-2.360702135000000013e+01,5.889307332000000006e-01,-7.583057669999998876e-03,2.835737201999999693e-02,4.066487093999999192e-01,9.131129086000000505e-01
1.365584057999999956e+01,-2.348993940000000080e+01,5.970582988000000535e-01,-9.759494383000000273e-03,2.976063303999999798e-02,3.972410612999999757e-01,9.171796967999999994e-01
1.373154884999999936e+01,-2.337275793999999962e+01,6.052551867000000030e-01,-1.379151233000000011e-02,3.215738441000000336e-02,3.952686280000000107e-01,9.178989097999999958e-01
1.381311046000000076e+01,-2.325771062999999828e+01,5.987778965000000175e-01,-1.107644940999999959e-02,3.279104722000000111e-02,4.022980608999999763e-01,9.148542669000000460e-01
1.390110984999999921e+01,-2.314866019000000108e+01,5.828967863999999777e-01,-1.118852946999999987e-02,2.939267131000000005e-02,3.846540940000000020e-01,9.225248591000000387e-01
1.398246439999999957e+01,-2.303624263000000028e+01,5.735194134000000110e-01,-1.411051408999999986e-02,2.375252313000000143e-02,3.916451564000000274e-01,9.197014637999999520e-01
1.406500997999999925e+01,-2.292165701000000055e+01,5.818829881000000537e-01,-1.683568984999999837e-02,3.037563280000000338e-02,4.083037111000000219e-01,9.121852662999999639e-01
1.414990638999999994e+01,-2.280687791000000075e+01,5.941110940999999590e-01,-1.803039440000000354e-02,3.506587290999999690e-02,4.053543841999999731e-01,9.133088813000000972e-01
1.422860733999999994e+01,-2.268995535999999902e+01,5.914610823000000517e-01,-1.942812991999999864e-02,3.622226731000000033e-02,4.045163562999999907e-01,9.136065962000000651e-01
1.430763553999999971e+01,-2.257239266999999927e+01,5.762446931000000383e-01,-1.036725473999999987e-02,3.570577534000000247e-02,4.118512101000000314e-01,9.104922834999999992e-01
1.439002216999999995e+01,-2.245927727000000118e+01,5.652912107999999991e-01,3.653053588000000542e-03,3.420979763999999756e-02,4.019827720999999965e-01,9.150006535000001495e-01
1.446816598999999925e+01,-2.234653048999999925e+01,5.702529547000000365e-01,1.035559228999999998e-02,3.318791944999999882e-02,3.866833076999999785e-01,9.215570211000001510e-01
1.454722785999999957e+01,-2.223573045999999920e+01,5.844119898999999840e-01,4.250609810999999606e-03,3.393770519000000041e-02,3.643750907000000150e-01,9.306239615000001519e-01
1.463022160000000049e+01,-2.212869064999999935e+01,5.915926057000000515e-01,-1.506658319999999935e-03,3.815500311000000200e-02,3.741627866000000191e-01,9.265765672000000341e-01
1.471761597999999971e+01,-2.202677921000000083e+01,5.835060439999999460e-01,-1.398239905999999972e-03,3.794115519999999991e-02,3.651545831999999936e-01,9.301723733000000216e-01
1.480716128000000076e+01,-2.193013716000000102e+01,5.694863889000000290e-01,5.642158426000000448e-04,3.477291857999999930e-02,3.639141422999999653e-01,9.307830160000000186e-01
1.489587623000000072e+01,-2.183892038000000113e+01,5.622173670000000234e-01,4.029918967000000428e-03,2.852032912000000003e-02,3.717726067000000079e-01,9.278768666000001275e-01
1.498474116999999950e+01,-2.174769726999999975e+01,5.747311581999999808e-01,2.131052391000000205e-03,3.309956505000000160e-02,3.653047264000000016e-01,9.302969064999998539e-01
1.506763019999999997e+01,-2.165310025000000138e+01,5.858793158999999751e-01,-3.469936899000000165e-03,3.322995634999999920e-02,3.716559480000000137e-01,9.277691447000000480e-01
1.515063849999999945e+01,-2.155748086999999913e+01,5.835132036000000300e-01,-4.493013157000000368e-03,3.047181189999999956e-02,3.787782352999999880e-01,9.249747726000000503e-01
1.523370118999999967e+01,-2.146208105999999916e+01,5.725602035000000312e-01,2.234137540000000199e-03,2.461391225000000155e-02,3.737320943999999923e-01,9.272073584000001256e-01
1.531476366000000056e+01,-2.137158928999999929e+01,5.618754835000000503e-01,1.389567732000000083e-02,1.975646617000000049e-02,3.686247735000000025e-01,9.292644233999999281e-01
1.539466621000000046e+01,-2.128491260999999923e+01,5.667397894000000269e-01,2.704474451999999696e-02,1.242366643000000076e-02,3.610965361999999845e-01,9.320533922000000526e-01
1.548202384000000009e+01,-2.119069118999999901e+01,5.822127061999999853e-01,2.726914691000000002e-02,1.246549949000000032e-02,3.425997198999999882e-01,9.390028950000000041e-01
1.557337170999999998e+01,-2.109698759000000123e+01,5.853979034999999831e-01,2.307786121999999551e-02,1.720912657000000026e-02,3.384466590999999913e-01,9.405451171000001054e-01
1.566791845000000016e+01,-2.100199767999999878e+01,5.686802373999999549e-01,2.005200253000000502e-02,1.740831279000000162e-02,3.286626389000000259e-01,9.440740107000000769e-01
1.576190670000000082e+01,-2.091054305000000113e+01,5.457895945999999832e-01,2.020362047999999661e-02,1.598699724999999572e-02,3.350921834999999738e-01,9.418330310000000427e-01
1.585518556999999973e+01,-2.082348225999999869e+01,5.316137134999999736e-01,2.112381068000000056e-02,1.040429353999999980e-02,3.465059910000000132e-01,9.377521706000000457e-01
1.595018886000000080e+01,-2.073973557000000056e+01,5.357886660999999773e-01,2.080789635000000054e-02,9.059293132000002455e-03,3.403571582000000095e-01,9.400223218000000047e-01
1.604429073000000017e+01,-2.065481557000000024e+01,5.440647217999999841e-01,1.832247576000000169e-02,1.605940121999999484e-02,3.348454794999999873e-01,9.419580071999998916e-01
1.613288431000000145e+01,-2.056128744000000097e+01,5.455778796000000375e-01,1.485465480000000039e-02,2.018614032000000391e-02,3.483535389999999898e-01,9.370281056999999469e-01
1.622295095000000131e+01,-2.046707397999999856e+01,5.323360101999999872e-01,1.462538203000000002e-02,2.072237074999999998e-02,3.431931183999999968e-01,9.389223424000000540e-01
1.630970457999999823e+01,-2.037200235999999975e+01,5.173974088999999665e-01,1.996519496000000171e-02,2.024429372000000060e-02,3.293297369000000030e-01,9.437867788999999563e-01
1.638732801000000094e+01,-2.027668451999999988e+01,5.193709980999999809e-01,2.886316182000000369e-02,2.452968703000000042e-02,3.581537926999999732e-01,9.328939238000000245e-01
1.647959390999999840e+01,-2.019045668000000049e+01,5.356912874999999463e-01,2.935121956000000254e-02,2.672755277000000290e-02,3.231297907999999830e-01,9.455216983999999991e-01
1.656732411000000127e+01,-2.010300691000000128e+01,5.485108702000000003e-01,2.135078591000000303e-02,2.984735641000000120e-02,2.951340698000000096e-01,9.547508367000000495e-01
1.665094603000000006e+01,-2.001517013000000134e+01,5.461016239000000549e-01,1.690400193999999981e-02,2.735660171000000446e-02,3.194896712000000472e-01,9.470439383000001099e-01
1.674003623999999846e+01,-1.992969656000000001e+01,5.348193564000000011e-01,1.315221706999999962e-02,2.285767203000000150e-02,3.007175907999999898e-01,9.533485598999998922e-01
1.682845507000000040e+01,-1.984429560999999964e+01,5.268063526999999802e-01,1.003683694999999917e-02,1.816596250000000051e-02,3.074699954999999818e-01,9.513314152000000856e-01
1.691593748000000019e+01,-1.975983877999999905e+01,5.360791104000000029e-01,9.925675365000000833e-03,1.704320921000000016e-02,3.299221935000000161e-01,9.438020746999999933e-01
1.700823911000000166e+01,-1.967339691000000101e+01,5.526411440999999813e-01,6.343684094999999662e-03,2.258130947999999888e-02,3.203691772999999743e-01,9.470023401999999590e-01
1.709954704000000092e+01,-1.958648562000000126e+01,5.594391068999999828e-01,-4.390277502000000318e-04,2.422477123000000079e-02,3.263957630000000054e-01,9.449226284000000753e-01
1.718909973999999963e+01,-1.949328206999999935e+01,5.528096303999999739e-01,-2.170213901000000133e-03,2.355191233000000078e-02,3.275463075999999751e-01,9.445390483999999143e-01
1.727792283999999867e+01,-1.940175599999999889e+01,5.410730458000000409e-01,2.216326868999999797e-03,2.219948533000000099e-02,3.225704464999999965e-01,9.462825042000001519e-01
1.736123132000000169e+01,-1.931000644999999949e+01,5.369042223000000114e-01,7.849000933000000249e-03,2.290626524999999844e-02,3.267605952999999563e-01,9.447969144999999180e-01
1.745730211000000054e+01,-1.921913642999999894e+01,5.491291964000000192e-01,1.968143822000000074e-03,3.367717827999999747e-02,3.059799355999999748e-01,9.514400942999999833e-01
1.755443310000000068e+01,-1.912945120999999915e+01,5.595650215999999899e-01,-8.040790307000000858e-03,3.956740922000000216e-02,2.847837483999999808e-01,9.577410831999998431e-01
1.765016157000000163e+01,-1.904327972999999830e+01,5.582759844000000360e-01,-9.632892169000000296e-03,4.157103658999999896e-02,2.926200735000000219e-01,9.552761637000001249e-01
1.774792893000000049e+01,-1.895986994000000081e+01,5.453092364999999608e-01,-6.128966738000000102e-03,3.553188909999999839e-02,2.943525488000000023e-01,9.550164907999998398e-01
1.784411173999999889e+01,-1.887766591999999832e+01,5.332298041999999905e-01,-5.562722434999999542e-03,2.700183867000000015e-02,3.012702227999999316e-01,9.531401836999998656e-01
1.794251866999999834e+01,-1.880203930000000057e+01,5.379615167000000309e-01,-8.927528912000000372e-03,2.637462943999999837e-02,2.996548741999999765e-01,9.536412504000000290e-01
1.804304859999999877e+01,-1.872067849000000095e+01,5.501888427000000137e-01,-1.366345808999999863e-02,3.032248698999999784e-02,2.922335848999999541e-01,9.557684805999998590e-01
1.814150465000000167e+01,-1.863772475000000028e+01,5.531017512000000469e-01,-1.548257997000000198e-02,3.390122257000000028e-02,3.128557288000000103e-01,9.490691702000000340e-01
1.824044300999999990e+01,-1.855533134999999945e+01,5.440419905000000167e-01,-1.093840598999999865e-02,3.027647605999999811e-02,3.137644981000000111e-01,9.489549652000000002e-01
1.834106042999999886e+01,-1.847342807000000064e+01,5.286493984000000257e-01,-4.988170267999999900e-03,2.309039024000000134e-02,3.049842661000000676e-01,9.520643619999999974e-01
1.843741698999999912e+01,-1.838980726999999860e+01,5.227783943999999572e-01,-9.940347448000000797e-04,1.655736267999999636e-02,2.978569301999999808e-01,9.544664031999998688e-01
1.853389917000000153e+01,-1.830573324999999940e+01,5.356917851000000397e-01,5.719310165000000661e-03,1.535301822000000212e-02,2.866610802999999819e-01,9.578919559999999889e-01
1.863315013000000064e+01,-1.822887687000000057e+01,5.526961992000000157e-01,8.791868608999999293e-03,1.718826181000000092e-02,2.764308081999999889e-01,9.608398799999999795e-01
1.873480067999999932e+01,-1.815366176999999936e+01,5.580550174999999724e-01,1.286648249999999827e-02,2.165873948999999868e-02,2.680471910000000180e-01,9.630763501000000337e-01
1.883904757000000174e+01,-1.808035067999999868e+01,5.480966548000000271e-01,1.737703381000000116e-02,2.027525117000000127e-02,2.662105374000000024e-01,9.635449665999999969e-01
1.894045342000000076e+01,-1.800696452000000036e+01,5.338231388999999938e-01,2.035790911999999994e-02,1.316636493000000047e-02,2.675289100000000087e-01,9.632447688000000952e-01
1.904216557999999893e+01,-1.793335804999999894e+01,5.317241295000000312e-01,2.017162335000000431e-02,1.102512672000000200e-02,2.673421035999999917e-01,9.633274375000001610e-01
1.914173990000000103e+01,-1.785927801000000059e+01,5.459619444000000099e-01,2.283852709999999869e-02,9.626858523999999931e-03,2.796666200999999852e-01,9.597772172999999851e-01
1.924480535000000003e+01,-1.778157189999999943e+01,5.576025267999999979e-01,2.346141364000000132e-02,8.140366944999999702e-03,2.783031019000000161e-01,9.601722136999999435e-01
1.934097122000000013e+01,-1.769844408000000158e+01,5.561930107000000456e-01,2.206337016000000165e-02,1.128720105999999950e-03,2.723415154000000116e-01,9.619470009999999682e-01
1.943585954999999998e+01,-1.761288392999999886e+01,5.460840822000000427e-01,2.527149043999999886e-02,-7.742866678000000051e-03,2.753099514999999831e-01,9.609921073999999619e-01
1.953412734999999856e+01,-1.752665243999999944e+01,5.415842383000000204e-01,3.060206672999999516e-02,-9.663614964000000543e-03,2.626058548999999909e-01,9.643693757999999283e-01
1.963974557999999959e+01,-1.744107426000000061e+01,5.529351740000000293e-01,3.038077402000000093e-02,-9.403383147999998509e-04,2.516769557999999907e-01,9.673338794000000407e-01
1.974653461000000121e+01,-1.736005967999999910e+01,5.678423938000000115e-01,2.641780201999999883e-02,7.853967544999999884e-03,2.430674130999999905e-01,9.696177843000000074e-01
1.985575172000000066e+01,-1.728656541999999874e+01,5.709112682000000438e-01,2.315518588000000169e-02,1.386378908000000104e-02,2.326999599000000030e-01,9.721740385999999567e-01
1.996807182999999952e+01,-1.721743900999999966e+01,5.604776706999999858e-01,2.015107420000000066e-02,1.025417215999999826e-02,2.152820357999999934e-01,9.762901367999999858e-01
2.007848729999999904e+01,-1.715254004000000165e+01,5.457098167999999694e-01,1.614150991000000077e-02,1.827242443999999933e-03,2.053480549999999738e-01,9.785541829999999663e-01
2.018187959000000120e+01,-1.709119937999999905e+01,5.412058533000000393e-01,1.271479366999999847e-02,-8.555030304999999141e-03,2.117007701999999991e-01,9.772143722999999671e-01
2.028926098999999894e+01,-1.703045605999999879e+01,5.541896438000000202e-01,8.108867824999999377e-03,-4.151673772999999769e-03,2.082953203999999836e-01,9.780235525999998458e-01
2.039758868999999919e+01,-1.696518663000000160e+01,5.658101643999999819e-01,2.447832639000000095e-03,2.473800917000000196e-03,2.089759260000000063e-01,9.779145928000000376e-01
2.050642364999999856e+01,-1.690143972999999988e+01,5.644595601999999879e-01,2.405948298999999874e-03,2.070836557999999883e-03,2.197034756000000033e-01,9.755615336000000859e-01
2.062031391000000013e+01,-1.683751167999999865e+01,5.569965394000000458e-01,8.878379318000000076e-03,-1.046040317000000068e-03,2.147964690999999982e-01,9.766179176000000517e-01
2.073220784000000094e+01,-1.677119199999999921e+01,5.561962954000000403e-01,1.520026084999999937e-02,-3.660693211000000478e-03,2.109797347000000045e-01,9.773653885999999957e-01
